id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
676,Montagem,0.4359274486022761,2.6356169019493203,0.4754533449770767,2.2145145436459504,69.12670275777168,1.0094668121321788,56.69247833526467,2572.9877877265794,2016-11-06
677,Extrusao,0.2531231959003525,2.7346143909603597,0.2076626622379697,2.2598181860712563,106.34416867897916,1.0146644642428266,37.36801355097546,1069.0880139019707,2016-11-07
678,Pintura,0.2824177720441966,2.6755176037337405,0.44199827187789,2.7251930429600506,77.59498249699124,0.9808379733217539,21.63954161104387,2909.418248156594,2016-11-08
679,Montagem,0.4697619646241314,1.8606866727697915,0.2737144094102506,1.6931639009995256,89.6210676203957,0.8546041622626028,58.69137501009601,1565.3848074689388,2016-11-09
680,Corte,0.33873592386956664,1.907845836412588,0.2639599159359673,2.765924884164529,130.6545931898661,0.9929011176072229,37.900844702142265,1002.4679756040787,2016-11-10
681,Montagem,0.3925027891501297,1.6440404103221051,0.2092574155625349,1.8159302799980293,116.17804792676468,0.9614511309861661,72.4854476482209,1415.7400615212077,2016-11-11
682,Extrusao,0.4187477643149843,1.7374055088944165,0.35318546276750784,2.8376085907392223,78.62819049630377,0.8436132639007902,55.34684069390552,1050.5567005128305,2016-11-12
683,Extrusao,0.2820970028900262,2.6696077415759887,0.3941155548433454,2.704348888475659,60.387797983938,0.8041551734124242,50.91405115760459,1917.7220060062202,2016-11-13
684,Extrusao,0.36118250483896636,2.921541006900051,0.3664543826506885,2.886137036846717,80.11809470648716,0.914411843432827,51.15740881929058,2479.8684664983566,2016-11-14
685,Extrusao,0.4915148846533391,1.830309407371508,0.3246214450417359,1.811753591888054,58.93596673024773,1.0310516279719035,27.314118457092718,1921.801220896877,2016-11-15
686,Montagem,0.2252618514915603,2.8194522254783445,0.3694495995188463,2.153514413174306,61.747407643911565,1.0309721219075973,97.45081213175956,2410.7285134468225,2016-11-16
687,Montagem,0.26432737971951265,2.13204171509272,0.3691246865847223,2.6889160423936214,91.14411109905072,0.9161960885547437,93.50857899231535,1394.2590949915434,2016-11-17
688,Corte,0.499803329127247,1.6634256274142105,0.3255576955062476,1.9950406222389296,75.9255684392443,1.0391123918401197,65.35754170940945,2960.2399315329617,2016-11-18
689,Corte,0.35944916126142323,2.7381595268254726,0.4767898352660065,2.9106906232474072,143.75487235211455,1.066535923255217,36.71623704818159,2110.8350386497214,2016-11-19
690,Montagem,0.2135055273129638,1.9237165903273123,0.40872998996040766,1.819136384560498,127.66295531516482,1.0865532176000932,75.80021393697147,1011.2948158996725,2016-11-20
691,Montagem,0.44215828064088364,2.451636119745695,0.31395838658674247,2.7104310402535146,125.59669183284825,0.9981928999648858,96.41347276191006,1450.266396381096,2016-11-21
692,Pintura,0.3996408190511657,2.851437274787659,0.332514546212373,2.3561804799486605,106.02590564604148,1.092554054276778,74.5104813261477,2696.4887822510145,2016-11-22
693,Extrusao,0.21090378554129738,2.9580915930764697,0.32864803096991113,1.7461795565229918,112.16306976481738,0.9214344666433271,52.24638962038295,2208.95475601748,2016-11-23
694,Montagem,0.23546431748297014,2.3717411887147892,0.2619224105851861,2.0028326255456683,57.180999475803496,0.9856616398507434,44.33792155164937,2445.1253098927336,2016-11-24
695,Montagem,0.4546610641028297,2.589921408257018,0.2489979992331649,2.7974121947303647,128.93078031709365,1.0087294244184264,77.17834802118728,2661.5454643303447,2016-11-25
696,Montagem,0.43886815156000697,2.0002847735740317,0.4998743462257898,2.776851027275633,123.946330878008,0.9452882517963961,53.48596435229353,597.3006174522936,2016-11-26
697,Montagem,0.36273986840837846,2.5840296725237355,0.39352411057214787,2.0363022352087246,62.81411019755278,1.0323079838121831,48.115352226599356,1508.7417731277255,2016-11-27
698,Corte,0.4519136975618036,1.7201633334633337,0.29575061117337526,1.907427738944247,110.66340873435814,0.9076018098086299,25.0718137681486,1532.4490920663775,2016-11-28
699,Pintura,0.42216990908913865,2.7290984603072475,0.4614550783478926,2.964287976720921,66.967668685135,1.004872703320532,58.47869823681379,973.2377965997664,2016-11-29
700,Pintura,0.49957232022198933,2.362463941340902,0.4336637814129678,1.718270447432609,139.89707256409656,0.978525699135426,86.56755964474758,1808.507196373725,2016-11-30
701,Pintura,0.4358543327091802,2.6490846989530836,0.3838145082536894,2.284580581388678,139.46015588046112,0.9705418698622481,70.36491612894467,526.2095949768091,2016-12-01
702,Extrusao,0.21927448235359734,2.5601708197526145,0.4036590021602495,2.931605081055598,129.0985250556212,1.0542832612587796,89.70747444295516,2192.8114053402596,2016-12-02
703,Pintura,0.4975139569731249,2.7165124884032497,0.274124377386544,2.174489531777011,70.71391173987821,0.8996972989280202,43.797649473376154,2529.4074158044814,2016-12-03
704,Extrusao,0.47506967407634354,2.882140966386852,0.3832840324945472,2.7959419878074003,68.42115249400216,0.851275291171437,25.760624961319742,1273.415388536247,2016-12-04
705,Corte,0.20826978483241643,2.822175453715915,0.3717199545881985,2.2340636155056757,133.12773470111102,0.9031511731380939,67.79672646370175,1704.453655720118,2016-12-05
706,Montagem,0.46186326620269336,2.5896813032584935,0.23500938736382287,1.9526449201656355,109.09340574459702,0.8266324034362926,43.84145653369626,635.7462600787868,2016-12-06
707,Extrusao,0.34130053231422813,2.5301167187334093,0.27968724765489905,2.6941723938344566,115.11023971756953,0.8574634901728669,22.040012684510017,2325.6613169687607,2016-12-07
708,Extrusao,0.3356463002128721,2.529724416547719,0.3434697270132983,1.8640794755109784,80.35985525272136,0.8309834510598523,87.79989793313896,2968.1401673661817,2016-12-08
709,Corte,0.20860593181945064,1.994859784765839,0.2807429774398137,2.1846123730080245,131.45184855492528,0.8667516541864919,65.99513764891806,1452.1258695626916,2016-12-09
710,Corte,0.36855972044597524,2.0896799721997033,0.417502595971924,1.952920401811674,128.92945009626447,0.9463588595204427,64.99000093432345,843.8613716782107,2016-12-10
711,Extrusao,0.4225183221309484,1.715311377339237,0.362741423390639,2.223169895526456,75.66781443846162,0.938901664613597,69.24530434617725,1976.096620961539,2016-12-11
712,Montagem,0.388367109604068,2.408557982388505,0.28141923319713086,2.08608310999083,136.77455459591,0.841557424449487,61.89858535754139,2162.0004526203793,2016-12-12
713,Montagem,0.35608497570930786,1.544767045320055,0.3445497179557781,1.6202728340125165,74.18691560368764,1.0104527752648842,68.03607641479502,845.9482708938491,2016-12-13
714,Extrusao,0.2812326074918776,2.858346984408489,0.3094416287196394,2.7679781100065908,117.86034122087939,0.9994195696008005,86.49248866990627,1964.1124105010667,2016-12-14
715,Extrusao,0.2683306204248288,2.6035229468386714,0.45594620719865603,2.664443157683026,124.14516361262709,0.9959717214845413,85.34471439063417,1118.05403678731,2016-12-15
716,Corte,0.2713573568738404,2.024840980499669,0.2890461232277127,1.6367803686503948,81.2600663665997,0.9970325423868986,25.77261540739564,2227.7950116494517,2016-12-16
717,Montagem,0.48274821096948506,2.7240055907753176,0.21904172792717921,2.6830214638131666,86.70745736333438,1.0009761313835825,96.18889403517801,1744.6530002998768,2016-12-17
718,Pintura,0.3531194357226123,2.4456636733785224,0.4314508218695679,2.4848656976906156,71.35098393365914,0.806648958230754,36.18619149240576,1984.0505481576477,2016-12-18
719,Pintura,0.2493656774247823,1.7495076280359279,0.25128367495122633,2.9875486868735424,142.46323190688858,1.0011021727336848,67.7884447838704,706.3074520820993,2016-12-19
720,Extrusao,0.3032920789622565,2.56418482113728,0.33633572787414134,1.7348896922625296,84.96341594985171,0.8292384600746852,84.27125801454166,2134.9409491775073,2016-12-20
721,Pintura,0.4105301915422678,2.926279029071032,0.44748014061926755,2.2810345504861593,99.00003444848578,0.9233173925711843,76.08186398804393,1725.3929633418456,2016-12-21
722,Montagem,0.48115391133457175,2.6809635755090397,0.4883127094265013,2.6783178881513674,65.32721174748667,1.0127034924747536,42.296432851663965,2622.8941675417564,2016-12-22
723,Extrusao,0.33037972525595394,1.7661707255495753,0.4370250743234413,1.6637134724028164,56.77466501191999,0.9572150965129944,89.09234782880614,1708.7059681902942,2016-12-23
724,Extrusao,0.3184211054014039,2.8119403783220687,0.43599072278572676,2.506591349303255,69.22485999227321,0.9692618620646635,63.13014432610778,1606.8764336713346,2016-12-24
725,Montagem,0.32645369153664133,1.680535741888331,0.2611018851003652,2.883239947250471,107.88501765044873,1.004604199777761,25.692112594251235,2417.136915653249,2016-12-25
726,Montagem,0.32454008844528226,2.0739918267563873,0.33648742125270176,1.949625832767561,67.47879512197042,0.8991865547140784,61.42446457922056,1012.5702442750679,2016-12-26
727,Corte,0.42813691422183875,2.5060950562969015,0.37128128197477833,2.7239471027752273,140.7816661494864,0.9915539082558058,86.02987005868778,2080.4510908830907,2016-12-27
728,Corte,0.2798649958887084,1.5936447889677163,0.4188660418515222,2.9857152512354066,97.11679315339168,0.9015708096180158,73.48380284848376,2557.460651065883,2016-12-28
729,Montagem,0.39284937951725857,2.0415192418606996,0.20498608363794385,2.0232407626913167,118.70539704479728,0.8398235287613992,97.27229344723854,1290.7001546658998,2016-12-29
730,Corte,0.433691715975026,2.3368100503315365,0.33220217614358005,2.753451274449603,83.40120406969949,0.8283092339260852,86.29821459108902,1461.8972327110228,2016-12-30
731,Pintura,0.43069825779999005,1.984592272868908,0.4108245834547227,2.8927643069737927,61.64955420346925,0.8552879687010764,77.61592527152783,933.195410755407,2016-12-31
732,Extrusao,0.343223161718322,1.8493527123889897,0.3465131755740587,1.866400331923619,91.85461428839531,1.082832573715933,98.25924624429818,686.5552924239614,2017-01-01
