id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
170,Extrusao,0.3662061775623658,2.2916490412313775,0.41064464843703724,2.4011729957605508,91.32985707696722,1.095936256277086,46.88348376962425,2684.1652333630036,2021-06-19
171,Extrusao,0.38251696571246757,2.1967479631455555,0.3538535519697626,2.339828525600511,76.5283062114308,1.0335087733817172,90.4917888830399,3394.4577792138775,2021-06-20
172,Pintura,0.41238374218253726,2.9976922490657154,0.5538876273288675,2.0543690495055995,136.10683745326338,0.9236188120904834,95.68808424368021,1929.5071476040805,2021-06-21
173,Montagem,0.3341639767405457,2.735616475473409,0.32327407502602423,2.7077199056057673,67.2855991330386,1.1234840343971166,41.8247803997679,2371.023148688065,2021-06-22
174,Montagem,0.4668426915545555,2.1574494572183154,0.47362724368211895,3.1502500413088974,75.2421722625842,0.9429826799794828,41.2863957158097,2408.91004932325,2021-06-23
175,Montagem,0.5942262440769898,3.2787508704588073,0.32634707742430785,2.405808603263546,121.80970320265168,0.9229350033124709,34.12774330770952,2051.2383589285073,2021-06-24
176,Extrusao,0.34627529055938244,2.8379896776339386,0.45192936841292264,2.973601741358469,159.50578267776805,0.965623969355953,104.14615532688623,2579.2290309965333,2021-06-25
177,Extrusao,0.5354340223492704,2.587722205833779,0.44472210111293364,2.026284132591425,131.86459896045702,0.9258205081381736,98.61816463658822,2154.8384757597905,2021-06-26
178,Pintura,0.45650362166493574,2.318507793763543,0.4883541828504476,2.615439033564937,84.50412407816313,1.1582937026323608,118.30828869893834,1215.962155360685,2021-06-27
179,Extrusao,0.3180662292974621,2.892362913941175,0.5084639144400033,2.7175761590663967,132.00064764546931,0.9296280091024105,59.58839040983774,1392.2145342912936,2021-06-28
180,Corte,0.5339892824848256,2.712896934553352,0.4553917620737101,2.4380199800596265,154.1285449252369,1.0974555691853096,82.45214634340033,1386.025024505625,2021-06-29
181,Montagem,0.37951163412168465,2.476250057291871,0.5893584501112374,3.032517987102725,156.47654696808047,1.0511089976113341,49.812604554751175,2122.4174603168735,2021-06-30
182,Montagem,0.424630610363291,2.412129256293011,0.5081754644532608,2.6775066535642997,62.10746106263181,1.0875346987478767,116.3948386464635,1373.9366978152793,2021-07-01
183,Corte,0.3085753434795841,2.7250130451521337,0.5608531218102487,2.1211341463611246,135.3066656927317,1.1263814031623336,88.1615406339277,1694.8836102918062,2021-07-02
184,Corte,0.37188531224166765,3.256422868775508,0.5827731167992112,2.575432120871685,124.50405288964613,0.9236496755065098,34.91892773879954,1505.9233460906376,2021-07-03
185,Corte,0.42794485921386566,2.921738300867356,0.45419458935091517,2.2662794419068155,158.33020525629095,0.9050387521120978,69.65883292832903,2815.5406414732906,2021-07-04
186,Corte,0.31084199954573444,2.9495554640658295,0.3191821284597335,3.249498450749117,69.23710563591524,1.0925394829186388,81.88171403211544,2824.946259139504,2021-07-05
187,Corte,0.49380433966180554,3.2934685928222427,0.3818900234705765,2.6536751499151365,141.07143848019632,1.1811169659917593,40.645485164145484,2939.8433928314926,2021-07-06
188,Pintura,0.5127761869182136,3.2222783560926995,0.5069901003918642,3.0815900598362855,133.27867640239563,1.0210004457307773,105.35434369473218,1727.684780032816,2021-07-07
189,Montagem,0.4450680455018434,2.4938391425638162,0.4838034716184575,3.2814279783806333,144.47260721950545,0.9025059461248587,70.99625532865967,1585.1153245833243,2021-07-08
190,Montagem,0.316932259201915,2.5931444495681895,0.3839138894823879,3.2616287271394704,136.55763721085447,0.9511441798984073,50.3542545798407,1596.2182174416598,2021-07-09
191,Extrusao,0.45775359679449357,2.5460020908163514,0.3264440729408395,2.3025594628184844,109.04806397237468,1.105581057154463,37.954228827955696,2515.3075905182477,2021-07-10
192,Montagem,0.42190823607425404,2.2501325417764413,0.593009963792007,2.4835308604842634,90.91322967201694,1.0437971633528749,55.59915401073104,1581.2774443244102,2021-07-11
193,Montagem,0.38575960647530816,2.7378071371414716,0.5618440390174584,2.4835629908162495,75.09531043664299,1.1919908632530467,38.180904320778126,2336.094532646015,2021-07-12
194,Extrusao,0.4627783400571649,2.4578023624369005,0.5166249783896908,2.0714439469490014,149.24403857970424,0.9931295392587701,36.28126591695543,2034.7459647776195,2021-07-13
195,Pintura,0.48613204211814315,2.1319944197177825,0.36788145255893695,2.29116812900282,85.24585778637231,0.9997008221539536,119.38330955798266,1562.202946913183,2021-07-14
196,Corte,0.3135959270452597,2.1417460488740088,0.43811778731073436,3.199187811937777,66.94257491976661,0.996531054856969,98.91248682863295,3443.750940427109,2021-07-15
197,Pintura,0.4721173457127179,3.1965761374576536,0.4900083047472027,3.2610806644243766,127.02547364749235,0.9369993930260203,55.43844688571629,1741.260039778702,2021-07-16
198,Pintura,0.5349399543684227,2.093427212135626,0.40474602063267273,2.5315826718036623,145.5921362844723,1.0818653953118835,68.80414663460776,2268.924662408227,2021-07-17
199,Corte,0.3015684931959321,2.911768261889031,0.3492142425788939,2.8038944085902715,158.29250003300066,0.9776091528942542,42.25802295419356,2353.2697882195253,2021-07-18
200,Corte,0.3195501883234231,2.488680400514655,0.49147720050728566,2.1428135301450473,85.28140235267892,0.9644575860035778,37.454418194177975,1621.7500530790394,2021-07-19
201,Pintura,0.5177729314173957,3.1817675048266327,0.49526071903341634,3.1868735050461687,133.76014164032347,1.1683135416033696,57.14287940207471,3039.0625480776803,2021-07-20
202,Corte,0.5743146199446616,3.2959170206388895,0.509435439552506,2.2927739636412054,154.9262313574082,0.970802330677375,62.62410706448795,839.6748683005344,2021-07-21
203,Corte,0.5522996330073289,3.1785953449820283,0.5188358584639784,2.3558648137091995,97.82493265619195,1.1520517186569748,62.44917376933794,1049.4974445136831,2021-07-22
204,Montagem,0.5547063311571272,3.2030642247396894,0.42452002467758965,3.2441468699934872,138.2506890061803,1.0930789923036914,31.053576316626554,1506.4935645974983,2021-07-23
205,Corte,0.49790011751074836,2.0522765746382903,0.3463271848452457,2.9743841377243867,129.01626510042436,1.0216861207102228,106.26988803305844,2242.851195617576,2021-07-24
206,Pintura,0.4696438193561695,2.577600809790957,0.5792107113307129,2.6081369507907004,68.07995344828298,1.1715339223969696,109.93270000265362,1606.0382236651894,2021-07-25
207,Pintura,0.5526393484992611,3.2516355511394646,0.5294644127005298,3.116698946616883,158.09819553303572,1.0509511465673753,42.070831406995794,1424.6867756865397,2021-07-26
208,Corte,0.3504764954314974,3.207892334646433,0.35154445857378613,2.227139429743851,88.41282729122429,1.0273024123391734,88.34043943080768,1428.4233818698276,2021-07-27
209,Pintura,0.33582910251128284,3.199677421813014,0.4594985508414398,3.0745163286571717,60.45693259277621,0.9812888063907886,75.49027639609889,3217.463826868289,2021-07-28
210,Corte,0.3699692117128979,2.97303518242024,0.3563167150410883,2.81372443394042,108.12825597073518,0.9025771390019545,46.68887237703082,3033.1445685071385,2021-07-29
211,Extrusao,0.525559043859184,3.1711127102996497,0.3988871142740984,2.1230917702842707,93.23220930950968,1.1952318339091317,109.81373071773028,3355.278191868412,2021-07-30
212,Extrusao,0.4354160330609099,2.8880119183455375,0.479390420625215,2.474530521759819,76.60434534838745,1.1637723365163406,37.09345199909546,1437.307320238028,2021-07-31
213,Pintura,0.5338360952597162,2.0939382090607794,0.46392620044415045,2.499911598303464,150.2659251844016,1.0121286879141032,112.03556943839247,1268.7750111747698,2021-08-01
214,Montagem,0.4487204915012969,2.6829444549276777,0.3874514412464899,2.64650885039224,144.91207129216792,0.9839217176989006,54.37254532748082,1493.7352307224764,2021-08-02
215,Pintura,0.3552971386205404,2.7928653498721467,0.3908111810372291,2.9834268353588516,131.52103442160657,1.0990986765008866,117.97260542991253,2954.588984868859,2021-08-03
216,Pintura,0.45217853548051923,2.6367735799009915,0.45056158504634625,2.1535756466221017,126.92772486100043,1.0760409294912612,57.8675992051985,2007.6697086016002,2021-08-04
217,Corte,0.38371193466872316,2.950691398497081,0.44436900484957775,3.022205810148604,159.92655983285007,1.1068408694039933,87.42853222953886,1076.4011335544014,2021-08-05
218,Montagem,0.5574924903164845,3.069292159362991,0.5212692225611252,3.1183803361009543,126.89234630654238,1.1212728257234563,31.001575540757404,1849.8726947989016,2021-08-06
219,Pintura,0.48724073786064037,2.920098179224466,0.5952884395704646,2.3309205814114593,65.43261916080357,0.9621576653107724,98.9354273661317,1687.0781237065485,2021-08-07
220,Extrusao,0.3896505671455756,2.2398320317205465,0.4991373314730001,2.20324693451949,82.15135422547604,0.981298168455484,107.66586023354537,1271.7273584653271,2021-08-08
221,Montagem,0.451290683767331,2.8327682914709444,0.5584532541568993,2.8479097638006783,107.59740469703837,1.0863017645003419,73.50324975777507,2255.815862420268,2021-08-09
222,Pintura,0.5828114193754929,2.274449129855725,0.4431863965104391,2.1352949165872324,125.09509927468248,1.162108801903635,111.73453641617752,1990.6385979343622,2021-08-10
223,Pintura,0.5624348581520074,2.9109926366085133,0.4324383728997736,2.6826362562709485,64.41075820890666,0.9726826490276114,65.98649351181692,1185.2795633327023,2021-08-11
224,Montagem,0.5504103099876021,2.015188218424552,0.533775380817678,2.8860372720498395,141.84919629438582,1.0870099866721332,47.64239089483975,2226.4743500359828,2021-08-12
225,Montagem,0.3611478776347475,2.4854434495960227,0.44782390478557754,2.323996771449122,110.81139243275538,1.0397413074116109,71.6990573332364,2627.394808774243,2021-08-13
226,Extrusao,0.33464415189817465,2.1837382702513772,0.550045986658019,2.395926026611529,150.912438267793,0.9772363366079349,48.98249311734037,813.5354596628215,2021-08-14
227,Pintura,0.33451393451463446,3.023244912748216,0.5664302717595812,3.1735309834101812,117.31694576010145,1.1874179057555774,84.71210845892807,2421.982634429878,2021-08-15
228,Montagem,0.5937288858310391,2.340018548572735,0.3757852544943008,3.273348670818061,100.25016242761666,1.0160157452847673,49.942188486753395,1265.0358769777924,2021-08-16
229,Corte,0.5890695689904805,2.337411487836609,0.4744208479719778,2.235359663024647,126.23729822606605,0.9162930656747662,64.42883895919582,1690.7727941288947,2021-08-17
230,Corte,0.3995109534809971,2.8631640643119844,0.4425927417996918,2.344652306071235,151.6989674426957,0.9893552132731951,66.68697011166387,1680.3957246931334,2021-08-18
231,Montagem,0.35095418536160633,3.1365850773533257,0.36911347941148864,2.635468006499798,144.13906559933307,0.9131809279005123,102.07483497958678,1803.5825805313789,2021-08-19
232,Pintura,0.3513384247878566,3.2162820716809906,0.5381938900192649,3.165875304330679,139.55997126374203,1.14480776086857,107.29739083839922,1947.731760160577,2021-08-20
233,Extrusao,0.43617870443247947,3.2119327294387574,0.5248404771921532,2.067482948138221,141.87885794264278,1.153796905183153,99.6356752091534,2789.495035350554,2021-08-21
234,Montagem,0.4668599559022479,3.150169355360539,0.5026951704965135,2.8184314884774944,100.09972709428618,0.9162825133108231,33.70026260039098,1667.5757730175603,2021-08-22
235,Pintura,0.37121518015126576,2.8773894578911112,0.31928477381098846,2.6818234231528044,134.37399462536956,0.9528702151088148,77.65123104818734,1131.4852543605755,2021-08-23
236,Corte,0.31521569194802335,3.0844185017894987,0.49171337375889085,2.6646072158149714,144.32446779201538,1.0292113375003034,97.67720969104356,3168.189165430835,2021-08-24
237,Montagem,0.4800046016167698,2.9904883194695753,0.5937265262794897,3.1010489184715255,86.22706726572898,1.0808194845707764,63.726067261675524,2277.9620719671284,2021-08-25
238,Corte,0.30983950216242206,2.988379220189084,0.3640505928738125,2.996495881276211,78.38727711143927,0.9943438989940887,58.20400322938647,1093.1477355370623,2021-08-26
239,Corte,0.5943026071288444,2.3443196820985595,0.472298767128698,3.181123405228602,127.08512338058406,0.9176529249341012,42.297635304254676,800.5016233647938,2021-08-27
240,Corte,0.4075830373323176,2.608461130802148,0.5618545976135049,2.7642371704142477,139.3685407274392,1.1910756466276837,59.061383349815046,1174.657655011895,2021-08-28
241,Montagem,0.41828024669837066,3.18240716481435,0.5809938743694796,3.2527828969978847,147.07995611846144,1.1592272436436504,92.83609685573776,2455.364234578735,2021-08-29
242,Extrusao,0.3238678796718342,2.521480017877672,0.5490554000884827,2.5057822384167583,135.80863081538752,1.0111872641888462,59.15309244755893,2714.3111885889966,2021-08-30
243,Pintura,0.5932996430398718,2.8941042581604144,0.3976080283274967,2.628775778415385,86.91698540637141,1.019385283573818,79.87934171775333,3387.6422875488965,2021-08-31
244,Extrusao,0.5901905375079348,2.43671294306505,0.5796464505031644,3.2786833984562627,104.3325657830309,0.948919384237253,87.92060539532844,2921.954689784203,2021-09-01
245,Extrusao,0.33122023623968183,2.858319646654633,0.38404047052806545,2.7457457957962683,72.76009181066743,1.1851859963433065,90.60322467099238,1084.6716462452844,2021-09-02
246,Extrusao,0.4275484007950401,2.1634834565208574,0.5058047749316412,2.145741647307073,139.37403393791493,1.0992490568516335,81.66169449448454,819.723370171051,2021-09-03
247,Corte,0.5392999133319885,2.6818424800646428,0.5580188063145474,3.123683807806742,83.90092774836293,0.9563617614406346,75.27705525592248,3325.4963790371485,2021-09-04
248,Pintura,0.31325098455515,2.2540796137088153,0.5293632039615296,3.089576132565695,104.89302872934795,1.1366924007316703,39.14758170509177,2270.2705978051863,2021-09-05
249,Pintura,0.49874240463717223,2.4255970257778374,0.5330015989096556,2.4865802914073574,101.10207366727789,1.0863919627870593,61.13707171867877,3416.6772891140567,2021-09-06
250,Montagem,0.5410490198373823,3.1153186440799905,0.5302480225035568,2.937938503081035,139.01693182803479,1.1990696101898786,113.5090904715827,1567.6981908212479,2021-09-07
251,Extrusao,0.4773361341827702,3.010112681698668,0.42068716555111246,2.0210444821192137,132.26119166995215,0.9057257291015073,62.9873036499222,3381.328315986036,2021-09-08
252,Extrusao,0.5093222164089876,2.91416885045384,0.46782416962365936,2.5050295843943267,157.30545536284254,0.9338120632406185,90.02688516203838,869.6873986240018,2021-09-09
253,Extrusao,0.4497167499553219,2.304095301469278,0.43065037089395863,2.107854609166203,136.36048408081928,1.0123223588846606,105.75750747832585,1034.7676852601007,2021-09-10
254,Montagem,0.4170851884833432,3.1032712683516674,0.31851539581296856,2.834159513471271,113.04367541257656,1.0385783198339469,54.79781805075463,2298.9880644810155,2021-09-11
255,Extrusao,0.5364034122456154,2.701531709740993,0.31313292039344987,2.1554414797956922,116.43720701572545,0.9877885124118173,33.368936219542086,3229.547021940084,2021-09-12
256,Pintura,0.4033654001066706,2.86633399209203,0.48453438635894747,2.407033464747952,142.6262096954638,1.1847270465237012,67.03944324143679,2216.9998552322677,2021-09-13
257,Montagem,0.30651043572638104,2.4338008936038107,0.47189795185876515,3.054812044480077,84.1275841738757,1.0899053305433573,90.32918804274888,2955.0660170915767,2021-09-14
258,Extrusao,0.519447671662573,2.0993514738448984,0.5343047323970973,2.2989984571385325,117.23326837117608,1.1376542228545834,81.48459790529091,2385.5096808208623,2021-09-15
259,Extrusao,0.30448276369097804,2.4931092632411973,0.5500346223266716,2.5663771114947793,96.44382459583383,0.9194122344956601,97.59931575859906,2258.030701157401,2021-09-16
260,Pintura,0.3868857508744949,2.9721848659430163,0.4271578365545903,2.6638091164212825,94.83638819301368,1.0540475138702496,39.34478226387168,2146.09604772068,2021-09-17
261,Pintura,0.4022373721397937,2.8906931864004264,0.5073774937060318,2.6672521401480966,152.769359252391,0.9936322508170031,88.67324789086501,936.4368625274286,2021-09-18
262,Montagem,0.3281825985110565,2.0859455575428636,0.3496923691027934,2.903340897902118,148.27370964001543,1.1653582938992455,42.46953552700745,3019.1726156147524,2021-09-19
